datetime,beltzvilleCombined,fewalter,prompton,blueMarsh
2022-06-05,14044.27768006559,6827.763472331702,1144.1872057416094,6593.813761361397
2022-06-06,14031.880222579202,6793.560196265694,1133.7833046731992,6603.385373805607
2022-06-07,14022.582129464412,6788.429704855799,1125.1133871162072,6603.385373805607
2022-06-08,14050.476408808783,6839.734618954791,1138.1182634516952,6632.100211138199
2022-06-09,14022.582129464412,6838.0244551514925,1193.2420861005055,6635.290748619596
2022-06-10,13979.412281091016,6800.400851478888,1199.534105985,6603.385373805607
2022-06-11,13967.19182586779,6769.617903019516,1181.5569063149958,6616.147523731196
2022-06-12,13945.806029227211,6747.385773576598,1166.27628659551,6632.100211138199
2022-06-13,13967.19182586779,6752.516264986492,1157.2876867604975,6660.815048470809
2022-06-14,13994.68785012,6745.675609773299,1151.1231397872032,6619.338061212593
2022-06-15,14000.886578863196,6743.9654459700005,1141.586230474492,6597.004298842795
2022-06-16,14053.575773180415,6764.487411609583,1202.2306859354974,6593.813761361397
2022-06-17,14100.066238754407,6793.560196265694,1228.2976254569942,6593.813761361397
2022-06-18,14121.76178935559,6788.429704855799,1201.3318259519983,6600.194836324192
2022-06-19,14124.861153727188,6755.93659259309,1178.8603263644984,6603.385373805607
2022-06-20,14112.4636962408,6761.067084002985,1161.7819866779937,6600.194836324192
2022-06-21,14087.668781267988,6771.328066822814,1150.256148031504,6600.194836324192
2022-06-22,14059.774501923612,6762.777247806283,1142.4532222301914,6597.004298842795
2022-06-23,14109.364331869205,6851.705765577919,1372.2531881303964,6644.862361063805
2022-06-24,14140.357975585208,6988.962841829412,1464.2125112232077,6619.338061212593
2022-06-25,14109.364331869205,6953.7337868154045,1343.2613122775992,6606.575911287004
2022-06-26,14047.377044437188,6815.792325708612,1283.5766183520088,6590.62322388
2022-06-27,13994.68785012,6745.675609773299,1252.2970077983928,6593.813761361397
2022-06-28,13979.412281091016,6737.257216603206,1231.893065390991,6609.766448768401
2022-06-29,13994.68785012,6759.356920199686,1207.6238458364926,6597.004298842795
2022-06-30,14003.985943234791,6762.777247806283,1188.7477861830098,6590.62322388
2022-07-01,14007.085307606389,6757.646756396388,1174.3660264470025,6597.004298842795
2022-07-02,14034.9795869508,6774.748394429412,1171.6694464965049,6619.338061212593
2022-07-03,14053.575773180415,6786.719541052501,1168.9728665460077,6628.909673656802
2022-07-04,14065.973230666808,6773.038230626113,1159.085406727496,6632.100211138199
2022-07-05,14072.17195941,6727.194872553016,1149.389156275805,6628.909673656802
2022-07-06,14056.675137552014,6680.237266985381,1143.3202139858904,6625.719136175405
2022-07-07,14034.9795869508,6629.925546734389,1135.5172881845976,6609.766448768401
2022-07-08,14013.284036349583,6579.613826483397,1127.714362383305,6597.004298842795
2022-07-09,14007.085307606389,6426.529710970486,1119.0444448262929,6597.004298842795
2022-07-10,14003.985943234791,6246.962641964404,1109.5075355136016,6585.065574394206
2022-07-11,13997.787214491598,6156.457657054813,1099.9706262008906,6568.392625936805
2022-07-12,14000.886578863196,6089.796916825501,1091.3007086438984,6560.056151708097
2022-07-13,14013.284036349583,6044.537679255008,1083.4977828426054,6568.392625936805
2022-07-14,14019.482765092816,5983.671808039491,1077.428840552691,6582.286749651308
2022-07-15,14007.085307606389,5918.423240874016,1070.4929065070976,6597.004298842795
2022-07-16,14010.184671977986,5860.151958245999,1063.703279560504,6616.147523731196
2022-07-17,14016.383400721215,5803.414130424016,1057.839167209209,6695.910960766196
2022-07-18,14022.582129464412,5747.305097276697,1053.6505155296938,6702.292035729008
2022-07-19,13973.302053479383,5705.133851877901,1051.9750548578954,6686.339348322003
2022-07-20,13967.19182586779,5656.938142850711,1047.7864031783993,6657.624510989394
2022-07-21,13985.522508702608,5597.363521392897,1042.7600211630038,6635.290748619596
2022-07-22,14007.085307606389,5530.89920414639,1038.5713694835076,6622.528598694008
2022-07-23,14031.880222579202,5364.983825710809,1034.3827178039924,6609.766448768401
2022-07-24,14050.476408808783,5166.510718759196,1030.1940661244962,6600.194836324192
2022-07-25,14069.072595038404,5081.70786566881,1029.3563357885969,6606.575911287004
2022-07-26,14062.873866295213,5033.537312338791,1029.3563357885969,6612.956986249798
2022-07-27,14041.178315693993,4959.926398375196,1026.8431447808991,6616.147523731196
2022-07-28,14019.482765092816,4892.360281142396,1031.0317964603953,6641.671823582408
2022-07-29,14013.284036349583,4832.229041006391,1035.2204481398917,6667.196123433603
2022-07-30,14016.383400721215,4656.065192429402,1034.3827178039924,6660.815048470809
2022-07-31,14022.582129464412,4447.5618051659885,1030.1940661244962,6648.052898545202
2022-08-01,14025.68149383601,4357.882266009614,1027.6808751167985,6648.052898545202
2022-08-02,13997.787214491598,4301.085393986408,1025.1676841091007,6632.100211138199
2022-08-03,13997.787214491598,4232.819511731088,1021.8167627655038,6609.766448768401
2022-08-04,14010.184671977986,4164.936406645495,1018.4658414219068,6593.813761361397
2022-08-05,14031.880222579202,4130.3019319512,1015.1149200782908,6600.194836324192
2022-08-06,14047.377044437188,4112.443504970688,1014.2771897423916,6609.766448768401
2022-08-07,14053.575773180415,3971.0160572808095,1013.4394594064923,6616.147523731196
2022-08-08,14053.575773180415,3919.782732646504,1013.4394594064923,6619.338061212593
2022-08-09,14044.27768006559,3877.5910563899897,1013.4394594064923,6622.528598694008
2022-08-10,14028.780858207603,3818.294646515992,1013.4394594064923,6628.909673656802
2022-08-11,14013.284036349583,3757.907743685396,1010.9262683987946,6622.528598694008
2022-08-12,14007.085307606389,3694.4606437734033,1008.413077391097,6612.956986249798
2022-08-13,14007.085307606389,3513.386546477396,1005.0621560475,6603.385373805607
2022-08-14,14007.085307606389,3305.5220878547984,1002.5489650398024,6593.813761361397
2022-08-15,14003.985943234791,3226.2061419981023,1000.8735043680038,6571.171450679702
2022-08-16,14007.085307606389,3176.161195960803,1000.0357740321048,6468.354935192401
2022-08-17,13988.577622508406,3126.3061233012054,999.1980436962052,6351.644295990596
2022-08-18,13890.81398072279,3080.382638467204,1001.7112347039032,6304.609268225407
2022-08-19,13838.877046024205,3035.521558233602,1000.8735043680038,6296.4777868608
2022-08-20,13802.2156803546,2861.459644117195,1000.0357740321048,6288.346305496207
2022-08-21,13796.105452743008,2653.159001346008,999.1980436962052,6280.214824131599
2022-08-22,13829.711704606812,2612.686612720807,1000.8735043680038,6280.214824131599
2022-08-23,13872.483297888008,2642.2197922547984,1007.5753470551977,6299.188280648997
2022-08-24,13887.758866916996,2626.611724865394,1010.0885380628956,6299.188280648997
2022-08-25,13884.703753111196,2588.112885406792,1010.0885380628956,6293.767293072602
2022-08-26,13829.711704606812,2549.064726332409,1008.413077391097,6293.767293072602
2022-08-27,13799.160566548806,2323.999603557902,1006.7376167192986,6299.188280648997
2022-08-28,13799.160566548806,2089.3798125912053,1004.2244257116008,6304.609268225407
2022-08-29,13780.829883713988,2012.2940561486996,1002.5489650398024,6307.319762013605
2022-08-30,13662.04233540839,1970.822054410807,1002.5489650398024,6310.030255801803
2022-08-31,13523.356760958017,1955.3055511524065,1009.2508077269962,6310.030255801803
2022-09-01,13357.939804211994,1916.5142930063976,1010.0885380628956,6291.056799284404
2022-09-02,13241.929288468797,1875.4107309942065,1007.5753470551977,6269.372848978794
2022-09-03,13230.030774033608,1705.956154507195,1005.0621560475,6261.241367614201
2022-09-04,13233.005402642406,1521.396331308898,1005.0621560475,6258.530873826003
2022-09-05,13247.878545686392,1509.5027046386967,1014.2771897423916,6261.241367614201
2022-09-06,13331.168146732783,1788.7431629712005,1165.37742661199,6340.528997019007
2022-09-07,13393.715897884797,2388.659488306794,1288.4640575010044,6423.893739305993
2022-09-08,13420.850032016404,2965.1539044432025,1306.0588384374107,6468.354935192401
2022-09-09,13435.92455097839,3383.2211284643963,1244.47710516,6493.364357878494
2022-09-10,13441.954358563187,3583.509551337005,1204.028405902496,6510.037306335895
2022-09-11,13463.05868511,3666.145104256204,1177.9614663809991,6548.940852736507
2022-09-12,13487.177915449212,3717.787795501807,1167.175146579009,6603.385373805607
2022-09-13,13544.461087504797,3908.379576901488,1171.6694464965049,6635.290748619596
2022-09-14,13589.684644390789,4164.936406645495,1166.27628659551,6597.004298842795
2022-09-15,13610.788970937603,4309.728396250801,1155.4899667934992,6609.766448768401
2022-09-16,13622.848586107191,4371.464126710801,1144.1872057416094,6609.766448768401
2022-09-17,13634.908201276814,4382.576558193591,1133.7833046731992,6603.385373805607
2022-09-18,13646.967816446404,4365.290553664807,1124.246395360508,6593.813761361397
2022-09-19,13656.012527823596,4340.596261480801,1114.7094860477969,6587.844399137102
2022-09-20,13665.057239200789,4329.483829998011,1108.6405437579024,6590.62322388
2022-09-21,13674.101950578011,4297.381250158813,1102.571601468008,6587.844399137102
2022-09-22,13683.146661955208,4280.09524563,1110.3745272693009,6587.844399137102
2022-09-23,13689.17646954,4286.268818675994,1148.5221645201054,6582.286749651308
2022-09-24,13689.17646954,4263.124469358588,1151.9901315429022,6579.507924908395
2022-09-25,13695.286697151594,4227.970718510692,1147.6551727644064,6590.62322388
2022-09-26,13704.452038568988,4197.665760883193,1145.921189253008,6619.338061212593
2022-09-27,13707.507152374785,4169.785199865891,1147.6551727644064,6612.956986249798
2022-09-28,13710.562266180616,4129.1113701525,1145.054197497309,6603.385373805607
2022-09-29,13713.617379986414,4099.347325185,1138.9852552073944,6593.813761361397
2022-09-30,13713.617379986414,4051.7248532369895,1131.1823294061016,6593.813761361397
2022-10-01,13722.782721403804,4012.9976573975982,1124.246395360508,6606.575911287004
2022-10-02,13722.782721403804,3992.006857339191,1116.4434695591954,6622.528598694008
2022-10-03,13722.782721403804,3957.022190575197,1108.6405437579024,6635.290748619596
2022-10-04,13768.609428490798,3995.505324015587,1120.7784283376914,6651.2434360266
2022-10-05,13933.585574003988,4505.383934775593,1297.2614479691963,6766.102785357003
2022-10-06,13976.357167285216,4654.784402488803,1296.283960139397,6635.290748619596
2022-10-07,13979.412281091016,3586.6969606488024,1250.3420321387946,6625.719136175405
2022-10-08,13994.68785012,2422.3803093821984,1216.612445671505,6625.719136175405
2022-10-09,14000.886578863196,1494.0727799909987,1195.039806067504,6609.766448768401
2022-10-10,14000.886578863196,904.195956550498,1180.6580463314967,6587.844399137102
2022-10-11,13997.787214491598,805.377339567301,1169.8717265295063,6568.392625936805
2022-10-12,13997.787214491598,736.6389081917978,1161.7819866779937,6568.392625936805
2022-10-13,14019.482765092816,701.9450634452978,1156.3888267769985,6579.507924908395
2022-10-14,14053.575773180415,725.7556803023997,1168.0740065625082,6606.575911287004
2022-10-15,14056.675137552014,750.6817828878009,1167.175146579009,6565.613801193907
2022-10-16,14050.476408808783,728.2131833741975,1160.8831266944942,6501.700832107203
2022-10-17,14041.178315693993,681.1543684860012,1153.724115054301,6437.787863020498
2022-10-18,14013.284036349583,664.8922855545009,1149.389156275805,6368.317244447997
2022-10-19,14010.184671977986,668.5429572329977,1145.054197497309,6301.898774437194
2022-10-20,14013.284036349583,669.8704742069963,1139.8522469630936,6231.425935943997
2022-10-21,14013.284036349583,675.8443005899986,1134.6502964288984,6152.821616086208
2022-10-22,14019.482765092816,671.8617496680021,1129.4483458947032,6066.0858148637935
2022-10-23,14022.582129464412,652.2808743014972,1124.246395360508,5977.772699290797
2022-10-24,14031.880222579202,668.2110779894979,1121.6454200933904,5903.200915898405
2022-10-25,14025.68149383601,714.5790561726019,1125.9803788719064,5839.2822444192025
2022-10-26,14019.482765092816,718.734242954398,1131.1823294061016,5767.514115615906
2022-10-27,14007.085307606389,707.7498709146004,1147.6551727644064,5689.019542374904
2022-10-28,13991.632736314205,684.5306410373981,1151.1231397872032,5602.6755118097935
2022-10-29,13994.68785012,676.5080590769979,1148.5221645201054,5521.564452794094
2022-10-30,13997.787214491598,654.272149762503,1145.054197497309,5441.754451651207
2022-10-31,14000.886578863196,620.2225124429971,1141.586230474492,5359.513830143995
2022-11-01,14019.482765092816,587.5017932567982,1140.719238718793,5300.403383435704
2022-11-02,14025.68149383601,577.3836309303006,1139.8522469630936,5186.044443486007
2022-11-03,14016.383400721215,513.1179281360983,1138.9852552073944,5153.234017519493
2022-11-04,14016.383400721215,547.7074679775,1137.251271695996,5158.281775360503
2022-11-05,14019.482765092816,558.7768545431967,1134.6502964288984,5180.996685644997
2022-11-06,14031.880222579202,586.5606052283991,1132.049321161801,5208.759353770501
2022-11-07,14044.27768006559,639.2804621247018,1130.3153376504024,5241.569779736999
2022-11-08,14034.9795869508,658.5865799279991,1125.1133871162072,5259.283072682098
2022-11-09,14019.482765092816,657.2590629540002,1119.911436581992,5266.993130948405
2022-11-10,14007.085307606389,671.8617496680021,1114.7094860477969,5274.703189214698
2022-11-11,14025.68149383601,682.1500062165003,1115.576477803496,5295.263344591494
2022-11-12,14146.556704328405,1009.8405980369954,1195.938666051003,5400.6341408976
2022-11-13,14236.438271104793,1459.665358273506,1243.5782451765008,5475.164704138507
2022-11-14,14267.431914820798,1521.9369507029978,1228.2976254569942,5488.014801248994
2022-11-15,14171.351619301216,1102.3074992325,1212.118145754009,5385.214024365
2022-11-16,14093.867510011216,776.6919265800019,1218.4101656385033,5328.673597078793
2022-11-17,14016.383400721215,781.7556511199973,1232.79192537449,5241.569779736999
2022-11-18,13988.577622508406,693.4085818727978,1226.499905489996,5272.133169792601
2022-11-19,14019.482765092816,722.5960334958024,1213.915865721007,5323.533558234598
2022-11-20,14044.27768006559,735.9367644569984,1202.2306859354974,5369.7939078324
2022-11-21,14056.675137552014,705.3596560743025,1191.4443661335072,5390.354063209195
2022-11-22,14034.9795869508,688.2866929293025,1184.2534862654934,5367.223888410302
2022-11-23,14010.184671977986,670.866111937503,1179.7591863479977,5323.533558234598
2022-11-24,14007.085307606389,683.1648039857995,1176.1637464140008,5279.843228058894
2022-11-25,14007.085307606389,692.0427448211991,1175.2648864305015,5254.189174339502
2022-11-26,14013.284036349583,696.4817152389028,1177.9614663809991,5259.283072682098
2022-11-27,14025.68149383601,700.5792263936992,1182.455766298495,5269.563150370503
2022-11-28,14056.675137552014,774.160064309996,1277.711691373192,5300.403383435704
2022-11-29,14016.383400721215,740.851770600602,1277.711691373192,5266.993130948405
2022-11-30,14007.085307606389,670.866111937503,1257.1844469474106,5266.993130948405
2022-12-01,14047.377044437188,705.0181968114028,1273.8017400539957,5318.393519390403
2022-12-02,14044.27768006559,673.5211458855007,1254.2519834579912,5287.553286325202
2022-12-03,14044.27768006559,725.0535365676002,1238.1850852755056,5284.983266903103
2022-12-04,14050.476408808783,806.1208663791003,1233.69078535801,5305.5434222799
2022-12-05,14041.178315693993,744.7135611419984,1220.2078856055016,5295.263344591494
2022-12-06,14041.178315693993,668.8748364764972,1211.2192857705095,5272.133169792601
2022-12-07,14118.662424983992,785.7342918300019,1276.734203543393,5302.973402857802
2022-12-08,14090.768145639584,728.9153271089968,1282.59913052221,5290.123305747299
2022-12-09,14028.780858207603,652.2808743014972,1258.1619347772098,5259.283072682098
2022-12-10,14031.880222579202,720.1385304239968,1236.3873653085072,5256.71305326
2022-12-11,14047.377044437188,726.8088959045987,1222.9044655559992,5254.189174339502
2022-12-12,14056.675137552014,709.4571672290988,1215.7135856880057,5256.71305326
2022-12-13,14047.377044437188,707.0669523888009,1206.7249858529935,5244.093658657497
2022-12-14,14031.880222579202,701.9450634452978,1197.7363860180017,5228.950385134497
2022-12-15,14044.27768006559,684.5306410373981,1190.545506150008,5261.853092104196
2022-12-16,14081.470052524792,706.0425746001018,1198.6352460015007,5511.144976047903
2022-12-17,14109.364331869205,777.0536211900016,1211.2192857705095,5636.689826880907
2022-12-18,14118.662424983992,809.838500438097,1209.421565803491,5641.922798430303
2022-12-19,14112.4636962408,774.8834535300035,1201.3318259519983,5573.894168288105
2022-12-20,14106.264967497604,689.9939892438009,1193.2420861005055,5403.204160319698
2022-12-21,14090.768145639584,661.5734931194963,1186.0512062324915,5277.273208636796
2022-12-22,14059.774501923612,676.5080590769979,1181.5569063149958,5290.123305747299
2022-12-23,14158.954161814792,929.8698871809022,1298.2389357989955,5764.897629841194
2022-12-24,14355.54567475199,1618.4910987467968,1389.8553984696036,5972.446143334203
2022-12-25,14495.579490300008,1853.310538621198,1328.5410585227903,5812.649464636196
2022-12-26,14575.14415822501,1778.0166694127968,1280.6441548625894,5563.4282251893
2022-12-27,14600.604851960985,1554.9147337431043,1252.2970077983928,5310.683461124095
2022-12-28,14482.849143431982,1270.9924482426047,1236.3873653085072,5251.665295419005
2022-12-29,14233.338906733194,1024.2265938360017,1223.8033255394985,5264.423111526293
2022-12-30,14038.078951322395,760.4156691300003,1217.511305655004,5264.423111526293
2022-12-31,13970.246939673589,818.017295367898,1239.0839452590048,5272.133169792601
2023-01-01,13982.467394896814,1047.537648525,1315.8337167354018,5305.5434222799
2023-01-02,13994.68785012,1250.7230822982012,1351.5447053783914,5315.8234999683045
2023-01-03,14013.284036349583,969.5647627350032,1370.1823398551985,5344.0937136113935
2023-01-04,14044.27768006559,1002.647600137502,1442.6620294872023,5421.194296274397
2023-01-05,14013.284036349583,927.864111350404,1395.032519157599,5328.673597078793
2023-01-06,14007.085307606389,803.5185225378027,1337.3384489910047,5277.273208636796
2023-01-07,14010.184671977986,885.0167902967979,1296.283960139397,5269.563150370503
2023-01-08,14007.085307606389,902.19018072,1265.9818374156027,5256.71305326
2023-01-09,14000.886578863196,833.8389580878006,1243.5782451765008,5277.273208636796
2023-01-10,14013.284036349583,735.234620722199,1228.2976254569942,5284.983266903103
2023-01-11,14007.085307606389,684.5306410373981,1217.511305655004,5284.983266903103
2023-01-12,14000.886578863196,663.5647685805021,1209.421565803491,5282.413247481006
2023-01-13,14031.880222579202,781.7556511199973,1249.3645443089956,5320.9635388125
2023-01-14,14059.774501923612,1057.9145691306005,1267.936813075201,5354.373791299799
2023-01-15,14069.072595038404,1141.8577946979049,1241.7805252095025,5359.513830143995
2023-01-16,14069.072595038404,1091.257077195,1221.1067455890009,5354.373791299799
2023-01-17,14065.973230666808,960.4784076000022,1210.3204257869902,5333.813635923003
2023-01-18,14044.27768006559,768.0112559400017,1204.028405902496,5279.843228058894
2023-01-19,14034.9795869508,716.9788836173998,1228.2976254569942,5264.423111526293
2023-01-20,14062.873866295213,894.7743984917978,1317.7886923950002,5326.103577656695
2023-01-21,14041.178315693993,851.7360635820017,1307.03632626721,5223.902627293501
2023-01-22,14003.985943234791,830.0310633018041,1275.7567157135938,5218.854869452506
2023-01-23,13997.787214491598,779.5854834599993,1268.914300905,5274.703189214698
2023-01-24,14000.886578863196,721.5428178936036,1259.139422607009,5313.253480546207
2023-01-25,14016.383400721215,684.8721003002978,1242.6793851930015,5266.993130948405
2023-01-26,14084.56941689639,727.8621115067978,1248.3870564791964,5374.933946676595
2023-01-27,14112.4636962408,740.5006987332022,1248.3870564791964,5354.373791299799
2023-01-28,14103.165603126006,734.8835488547993,1234.589645341509,5318.393519390403
2023-01-29,14072.17195941,679.4949722685027,1224.7021855229975,5277.273208636796
2023-01-30,14028.780858207603,629.2669631394035,1218.4101656385033,5256.71305326
2023-01-31,13997.787214491598,682.4818854600001,1221.1067455890009,5254.189174339502
2023-02-01,13994.68785012,695.7987967131035,1214.8147257045066,5251.665295419005
2023-02-02,14000.886578863196,669.8704742069963,1201.3318259519983,5244.093658657497
2023-02-03,14000.886578863196,661.5734931194963,1195.039806067504,5264.423111526293
2023-02-04,13997.787214491598,646.3868162433026,1177.9614663809991,5254.189174339502
2023-02-05,14000.886578863196,676.5080590769979,1171.6694464965049,5282.413247481006
2023-02-06,13997.787214491598,708.7742487032993,1175.2648864305015,5305.5434222799
2023-02-07,14003.985943234791,666.2198025284997,1174.3660264470025,5297.833364013607
2023-02-08,14010.184671977986,647.3558645322017,1171.6694464965049,5272.133169792601
2023-02-09,14013.284036349583,655.5996667365018,1171.6694464965049,5259.283072682098
2023-02-10,14010.184671977986,660.9097346324969,1176.1637464140008,5259.283072682098
2023-02-11,14003.985943234791,665.5560440415003,1182.455766298495,5261.853092104196
2023-02-12,13994.68785012,654.6040290060027,1177.9614663809991,5259.283072682098
2023-02-13,13985.522508702608,640.2495104136009,1174.3660264470025,5256.71305326
2023-02-14,14003.985943234791,643.1566552802982,1170.7705865130058,5254.189174339502
2023-02-15,14016.383400721215,646.7098323396024,1168.0740065625082,5259.283072682098
2023-02-16,14000.886578863196,652.612753544997,1168.0740065625082,5272.133169792601
2023-02-17,13991.632736314205,654.9359082495024,1169.8717265295063,5292.693325169397
2023-02-18,14003.985943234791,701.2621449194984,1170.7705865130058,5297.833364013607
2023-02-19,14013.284036349583,740.851770600602,1167.175146579009,5287.553286325202
2023-02-20,14022.582129464412,760.4156691300003,1164.4785666284909,5277.273208636796
2023-02-21,14028.780858207603,757.5221122500029,1165.37742661199,5277.273208636796
2023-02-22,14010.184671977986,726.1067521697993,1171.6694464965049,5279.843228058894
2023-02-23,13997.787214491598,697.1646337647022,1177.9614663809991,5282.413247481006
2023-02-24,13997.787214491598,683.5062632486992,1192.3432261170065,5269.563150370503
2023-02-25,14003.985943234791,699.2133893421003,1188.7477861830098,5264.423111526293
2023-02-26,14010.184671977986,687.9452336664028,1182.455766298495,5264.423111526293
2023-02-27,14013.284036349583,666.8835610154991,1184.2534862654934,5264.423111526293
2023-02-28,14010.184671977986,662.2372516065034,1186.950066215991,5284.983266903103
2023-03-01,13988.577622508406,664.5604063110012,1185.152346248993,5269.563150370503
2023-03-02,14003.985943234791,667.8791987459981,1193.2420861005055,5251.665295419005
2023-03-03,14025.68149383601,700.5792263936992,1206.7249858529935,5261.853092104196
2023-03-04,14121.76178935559,853.2592214964004,1219.3090256220023,5500.864898359497
2023-03-05,14227.14017799,1299.0277558998012,1222.9044655559992,5521.564452794094
2023-03-06,14276.730007935588,1631.515167706198,1226.499905489996,5395.494102053405
2023-03-07,14239.53763547639,1827.4354275833928,1230.0953454239925,5261.853092104196
2023-03-08,14177.55034804441,1854.5734067567969,1222.9044655559992,5223.902627293501
2023-03-09,14084.56941689639,1848.3269734272023,1213.017005737508,5236.522021896004
2023-03-10,14019.482765092816,1867.2020881128,1205.8261258694945,5264.423111526293
2023-03-11,14000.886578863196,1912.665340994401,1206.7249858529935,5318.393519390403
2023-03-12,13985.522508702608,1946.254257585,1202.2306859354974,5338.953674767198
2023-03-13,13964.136712061993,1954.0125092141927,1202.2306859354974,5336.383655345101
2023-03-14,13964.136712061993,1967.5894495652956,1208.522705819992,5302.973402857802
2023-03-15,13976.357167285216,1965.649886657997,1201.3318259519983,5254.189174339502
2023-03-16,13985.522508702608,1987.1740070481076,1194.1409460840048,5206.235474850003
2023-03-17,13997.787214491598,2007.666678682804,1214.8147257045066,5153.234017519493
2023-03-18,14010.184671977986,2169.2984850425955,1276.734203543393,5092.660923427506
2023-03-19,14016.383400721215,2387.154317367596,1288.4640575010044,5021.992313653498
2023-03-20,14016.383400721215,2537.1151184604014,1261.094398266607,5004.325161209999
2023-03-21,13994.68785012,2706.1720915571977,1246.4320808195982,5014.420676892005
2023-03-22,13976.357167285216,2853.483984700802,1257.1844469474106,5016.944555812503
2023-03-23,13976.357167285216,2984.283834610806,1295.3064723095983,5027.0400714944935
2023-03-24,13982.467394896814,3146.439902644509,1368.11149158,5032.087829335503
2023-03-25,14003.985943234791,3309.5527343843946,1363.9697950296038,5009.372919050995
2023-03-26,14034.9795869508,3461.876215907995,1348.4384329655943,4999.368967500004
2023-03-27,14041.178315693993,3588.82190019,1324.631107203594,4996.890870645007
2023-03-28,14007.085307606389,3693.371584561204,1308.991301926808,5006.849040130498
2023-03-29,13994.68785012,3801.371020884307,1289.4415453308036,5014.420676892005
2023-03-30,14003.985943234791,3919.782732646504,1271.8467643943973,5014.420676892005
2023-03-31,14010.184671977986,4018.8284351915927,1254.2519834579912,5016.944555812503
2023-04-01,14028.780858207603,4106.490695977193,1272.8242522241965,5057.326618540495
2023-04-02,14050.476408808783,4259.487874443292,1304.1038627777905,5115.375833711999
2023-04-03,14047.377044437188,4383.811272802789,1278.6891792029912,5150.710138598996
2023-04-04,14010.184671977986,4475.215867153192,1254.2519834579912,5198.663838088495
2023-04-05,13991.632736314205,4586.902535637006,1236.3873653085072,5244.093658657497
2023-04-06,13988.577622508406,4717.507917670205,1225.6010455064968,5292.693325169397
2023-04-07,14003.985943234791,4833.565290787189,1218.4101656385033,5341.523694189296
2023-04-08,14016.383400721215,4878.997783334408,1208.522705819992,5385.214024365
2023-04-09,14028.780858207603,4895.032780703994,1199.534105985,5426.334335118608
2023-04-10,14034.9795869508,4916.412777196805,1189.6466461665088,5464.884626450101
2023-04-11,14016.383400721215,4968.105388815588,1181.5569063149958,5508.5749566258055
2023-04-12,13997.787214491598,5011.726671164412,1176.1637464140008,5552.962282090494
2023-04-13,14000.886578863196,5077.537233549614,1169.8717265295063,5592.209568711002
2023-04-14,14003.985943234791,5128.975029686399,1164.4785666284909,5636.689826880907
2023-04-15,14016.383400721215,5141.486926043987,1159.9842667109951,5675.937113501401
2023-04-16,14041.178315693993,5160.949875933601,1156.3888267769985,5723.033857446003
2023-04-17,14056.675137552014,5194.314932887202,1155.4899667934992,5780.690128896596
2023-04-18,14031.880222579202,5232.556089375,1153.724115054301,5820.639298571104
2023-04-19,14003.985943234791,5269.435253852998,1150.256148031504,5855.261912289004
2023-04-20,13997.787214491598,5303.477559524999,1145.921189253008,5887.221248028603
2023-04-21,14007.085307606389,5330.427718182007,1141.586230474492,5921.843861746504
2023-04-22,14019.482765092816,5356.301982007184,1138.1182634516952,5953.803197486104
2023-04-23,14062.873866295213,5428.650679537184,1157.2876867604975,6004.405479073803
2023-04-24,14075.2713237816,5533.853173801787,1168.9728665460077,6036.364814813404
2023-04-25,14041.178315693993,5626.903217946904,1165.37742661199,6063.375321075596
2023-04-26,14013.284036349583,5703.627735970803,1159.085406727496,6093.190752745799
2023-04-27,14003.985943234791,5769.896835883211,1161.7819866779937,6123.006184416004
2023-04-28,14000.886578863196,5827.949407319993,1167.175146579009,6155.532109874404
2023-04-29,14022.582129464412,5873.953051499986,1180.6580463314967,6236.846923520408
2023-04-30,14072.17195941,6088.236253461003,1348.4384329655943,6329.4136980474
2023-05-01,14349.180501317996,8105.57946861,1749.725633890804,6540.604378507798
2023-05-02,14342.815327884002,9211.474522182323,1571.1772728660103,6600.194836324192
2023-05-03,14090.768145639584,8107.760552278498,1439.5557570744056,6585.065574394206
2023-05-04,14007.085307606389,7185.289894095001,1359.8280984792077,6582.286749651308
2023-05-05,14000.886578863196,7040.044971599706,1308.991301926808,6587.844399137102
2023-05-06,14013.284036349583,7091.12710137,1274.7792278837946,6585.065574394206
2023-05-07,14016.383400721215,7108.0764040604845,1247.4095686493974,6576.729100165498
2023-05-08,14003.985943234791,7054.1365936052935,1233.69078535801,6568.392625936805
2023-05-09,13988.577622508406,6932.596353806984,1220.2078856055016,6573.9502754226
2023-05-10,14000.886578863196,6832.893963741597,1204.028405902496,6587.844399137102
2023-05-11,14028.780858207603,6759.356920199686,1192.3432261170065,6603.385373805607
2023-05-12,14047.377044437188,6747.385773576598,1182.455766298495,6612.956986249798
2023-05-13,14041.178315693993,6680.237266985381,1174.3660264470025,6619.338061212593
2023-05-14,14022.582129464412,6668.497865593493,1166.27628659551,6619.338061212593
2023-05-15,14010.184671977986,6685.268439010516,1159.085406727496,6616.147523731196
2023-05-16,14031.880222579202,6742.288388628303,1152.8571232986014,6612.956986249798
2023-05-17,14034.9795869508,6755.93659259309,1146.7881810087072,6612.956986249798
2023-05-18,14013.284036349583,6749.095937379896,1138.9852552073944,6603.385373805607
2023-05-19,13991.632736314205,6759.356920199686,1132.9163129175,6600.194836324192
2023-05-20,13994.68785012,6656.758464201604,1128.581354139004,6603.385373805607
2023-05-21,14003.985943234791,6598.061457242117,1125.1133871162072,6612.956986249798
